Objective loss,KLD
-1.20774e+18,-1.20774e+18
-1.16477e+18,-1.16477e+18
-1.10922e+18,-1.10922e+18
-1.12476e+18,-1.12476e+18
-1.24422e+18,-1.24422e+18
-9.03054e+17,-9.03054e+17
-1.26604e+18,-1.26604e+18
-1.18038e+18,-1.18038e+18
-9.84459e+17,-9.84459e+17
-1.0246e+18,-1.0246e+18
-1.11584e+18,-1.11584e+18
-1.25771e+18,-1.25771e+18
-1.23423e+18,-1.23423e+18
-1.17335e+18,-1.17335e+18
-1.15394e+18,-1.15394e+18
-1.22653e+18,-1.22653e+18
-1.10715e+18,-1.10715e+18
-1.19894e+18,-1.19894e+18
-1.28552e+18,-1.28552e+18
-1.01673e+18,-1.01673e+18
-1.32435e+18,-1.32435e+18
-1.48095e+18,-1.48095e+18
-1.06501e+18,-1.06501e+18
-1.13766e+18,-1.13766e+18
-1.14721e+18,-1.14721e+18
-1.26174e+18,-1.26174e+18
-1.10812e+18,-1.10812e+18
-1.15215e+18,-1.15215e+18
-1.17195e+18,-1.17195e+18
-1.15723e+18,-1.15723e+18
-1.17093e+18,-1.17093e+18
-1.24463e+18,-1.24463e+18
-1.13302e+18,-1.13302e+18
-1.40499e+18,-1.40499e+18
-1.21729e+18,-1.21729e+18
-1.1226e+18,-1.1226e+18
-1.35243e+18,-1.35243e+18
-1.051e+18,-1.051e+18
-1.06084e+18,-1.06084e+18
-1.27107e+18,-1.27107e+18
-1.11639e+18,-1.11639e+18
-9.95088e+17,-9.95088e+17
-1.22654e+18,-1.22654e+18
-1.08498e+18,-1.08498e+18
-1.16272e+18,-1.16272e+18
-1.20192e+18,-1.20192e+18
-1.31133e+18,-1.31133e+18
-1.11187e+18,-1.11187e+18
-1.35447e+18,-1.35447e+18
-1.05983e+18,-1.05983e+18
-1.15338e+18,-1.15338e+18
-1.10702e+18,-1.10702e+18
-1.29613e+18,-1.29613e+18
-1.25606e+18,-1.25606e+18
-1.19115e+18,-1.19115e+18
-1.19238e+18,-1.19238e+18
-1.18981e+18,-1.18981e+18
-1.19922e+18,-1.19922e+18
-1.33193e+18,-1.33193e+18
-1.18893e+18,-1.18893e+18
-8.55254e+17,-8.55254e+17
-1.31323e+18,-1.31323e+18
-1.14161e+18,-1.14161e+18
-1.24418e+18,-1.24418e+18
-1.38886e+18,-1.38886e+18
-9.71108e+17,-9.71108e+17
-1.21547e+18,-1.21547e+18
-1.36508e+18,-1.36508e+18
-1.07584e+18,-1.07584e+18
-1.3387e+18,-1.3387e+18
-1.20133e+18,-1.20133e+18
-1.02737e+18,-1.02737e+18
-1.09399e+18,-1.09399e+18
-1.4093e+18,-1.4093e+18
-1.35081e+18,-1.35081e+18
-9.27799e+17,-9.27799e+17
-1.22796e+18,-1.22796e+18
-1.2372e+18,-1.2372e+18
-1.01194e+18,-1.01194e+18
-1.22182e+18,-1.22182e+18
-1.21772e+18,-1.21772e+18
-1.12174e+18,-1.12174e+18
-1.09373e+18,-1.09373e+18
-1.31723e+18,-1.31723e+18
-1.28393e+18,-1.28393e+18
-1.11256e+18,-1.11256e+18
-1.22582e+18,-1.22582e+18
-1.1228e+18,-1.1228e+18
-1.34541e+18,-1.34541e+18
-1.20741e+18,-1.20741e+18
-1.21059e+18,-1.21059e+18
-1.08785e+18,-1.08785e+18
-9.71894e+17,-9.71894e+17
-1.23037e+18,-1.23037e+18
-1.267e+18,-1.267e+18
-1.07435e+18,-1.07435e+18
-1.19198e+18,-1.19198e+18
-1.09267e+18,-1.09267e+18
-1.3568e+18,-1.3568e+18
-1.16711e+18,-1.16711e+18
-1.08745e+18,-1.08745e+18
-1.13734e+18,-1.13734e+18
-1.11518e+18,-1.11518e+18
-1.25574e+18,-1.25574e+18
-1.11777e+18,-1.11777e+18
-1.14598e+18,-1.14598e+18
-1.21158e+18,-1.21158e+18
-1.17638e+18,-1.17638e+18
-1.10897e+18,-1.10897e+18
-1.13917e+18,-1.13917e+18
-1.16712e+18,-1.16712e+18
-1.11626e+18,-1.11626e+18
-1.31898e+18,-1.31898e+18
-1.10393e+18,-1.10393e+18
-1.05911e+18,-1.05911e+18
-1.23297e+18,-1.23297e+18
-1.13488e+18,-1.13488e+18
-1.34545e+18,-1.34545e+18
-1.21242e+18,-1.21242e+18
-1.02241e+18,-1.02241e+18
-1.06225e+18,-1.06225e+18
-1.0567e+18,-1.0567e+18
-1.04759e+18,-1.04759e+18
-1.26146e+18,-1.26146e+18
-9.5358e+17,-9.5358e+17
-1.2842e+18,-1.2842e+18
-1.1902e+18,-1.1902e+18
-1.25625e+18,-1.25625e+18
-1.15861e+18,-1.15861e+18
-9.92585e+17,-9.92585e+17
-9.11991e+17,-9.11991e+17
-1.07975e+18,-1.07975e+18
-1.14594e+18,-1.14594e+18
-1.39206e+18,-1.39206e+18
-1.06305e+18,-1.06305e+18
-1.2063e+18,-1.2063e+18
-1.04414e+18,-1.04414e+18
-1.07848e+18,-1.07848e+18
-1.0132e+18,-1.0132e+18
-9.74977e+17,-9.74977e+17
-1.04208e+18,-1.04208e+18
-1.19332e+18,-1.19332e+18
-1.26663e+18,-1.26663e+18
-1.25902e+18,-1.25902e+18
-1.14053e+18,-1.14053e+18
-1.39958e+18,-1.39958e+18
-1.3031e+18,-1.3031e+18
-1.2272e+18,-1.2272e+18
-1.13206e+18,-1.13206e+18
-1.12262e+18,-1.12262e+18
-1.09506e+18,-1.09506e+18
-1.28114e+18,-1.28114e+18
-1.10136e+18,-1.10136e+18
-1.14005e+18,-1.14005e+18
-1.20602e+18,-1.20602e+18
-1.17056e+18,-1.17056e+18
-1.16408e+18,-1.16408e+18
-9.62022e+17,-9.62022e+17
-1.05377e+18,-1.05377e+18
-1.23852e+18,-1.23852e+18
-1.13551e+18,-1.13551e+18
-1.09098e+18,-1.09098e+18
-1.06681e+18,-1.06681e+18
-1.17776e+18,-1.17776e+18
-1.29184e+18,-1.29184e+18
-1.13453e+18,-1.13453e+18
-1.04152e+18,-1.04152e+18
-1.14796e+18,-1.14796e+18
-1.21604e+18,-1.21604e+18
-1.12723e+18,-1.12723e+18
-9.986e+17,-9.986e+17
-1.26318e+18,-1.26318e+18
-1.30499e+18,-1.30499e+18
-1.07104e+18,-1.07104e+18
-1.2072e+18,-1.2072e+18
-1.27613e+18,-1.27613e+18
-1.09384e+18,-1.09384e+18
-1.22004e+18,-1.22004e+18
-1.01479e+18,-1.0148e+18
-1.10563e+18,-1.10563e+18
-1.19516e+18,-1.19516e+18
-1.17389e+18,-1.17389e+18
-1.09255e+18,-1.09255e+18
-1.05656e+18,-1.05656e+18
-1.05389e+18,-1.05389e+18
-1.20463e+18,-1.20463e+18
-1.06198e+18,-1.06198e+18
-1.23781e+18,-1.23781e+18
-1.08772e+18,-1.08772e+18
-1.10145e+18,-1.10145e+18
-1.01191e+18,-1.01191e+18
-1.0499e+18,-1.0499e+18
-1.18688e+18,-1.18688e+18
-1.22982e+18,-1.22982e+18
-1.04623e+18,-1.04623e+18
-1.20298e+18,-1.20298e+18
-1.0247e+18,-1.0247e+18
-9.7544e+17,-9.7544e+17
-1.17678e+18,-1.17678e+18
-1.11239e+18,-1.11239e+18
-9.95686e+17,-9.95686e+17
-1.16252e+18,-1.16252e+18
-1.22832e+18,-1.22832e+18
-1.2266e+18,-1.2266e+18
-1.18597e+18,-1.18597e+18
-1.25123e+18,-1.25123e+18
-1.11837e+18,-1.11837e+18
-1.18647e+18,-1.18647e+18
-1.23207e+18,-1.23207e+18
-1.06583e+18,-1.06583e+18
-1.26246e+18,-1.26246e+18
-1.17189e+18,-1.17189e+18
-1.04422e+18,-1.04422e+18
-1.15996e+18,-1.15996e+18
-1.25078e+18,-1.25078e+18
-9.72187e+17,-9.72187e+17
-1.07765e+18,-1.07765e+18
-1.42709e+18,-1.42709e+18
-1.15592e+18,-1.15592e+18
-1.15837e+18,-1.15837e+18
-1.11328e+18,-1.11328e+18
-1.13409e+18,-1.13409e+18
-1.31587e+18,-1.31587e+18
-1.15353e+18,-1.15353e+18
-1.10842e+18,-1.10842e+18
-1.22387e+18,-1.22387e+18
-1.10869e+18,-1.10869e+18
-1.00482e+18,-1.00482e+18
-9.39223e+17,-9.39223e+17
-1.0776e+18,-1.0776e+18
-1.00796e+18,-1.00796e+18
-1.22042e+18,-1.22042e+18
-1.06206e+18,-1.06206e+18
-1.29354e+18,-1.29354e+18
-1.32216e+18,-1.32216e+18
-1.28588e+18,-1.28588e+18
-1.16159e+18,-1.16159e+18
-1.12727e+18,-1.12727e+18
-1.12589e+18,-1.12589e+18
-1.22849e+18,-1.22849e+18
-1.22105e+18,-1.22105e+18
-1.14781e+18,-1.14781e+18
-1.10069e+18,-1.10069e+18
-1.05977e+18,-1.05977e+18
-1.04423e+18,-1.04423e+18
-1.18828e+18,-1.18828e+18
-1.14085e+18,-1.14086e+18
-1.1332e+18,-1.1332e+18
-1.14769e+18,-1.14769e+18
-1.32911e+18,-1.32911e+18
-1.14276e+18,-1.14276e+18
-1.11183e+18,-1.11183e+18
-1.24711e+18,-1.24711e+18
-1.20541e+18,-1.20541e+18
-1.26036e+18,-1.26036e+18
-1.26266e+18,-1.26266e+18
-1.2812e+18,-1.2812e+18
-1.03443e+18,-1.03443e+18
-1.17715e+18,-1.17715e+18
-1.08364e+18,-1.08364e+18
-1.21272e+18,-1.21272e+18
-1.22067e+18,-1.22067e+18
-1.25029e+18,-1.25029e+18
-1.08216e+18,-1.08216e+18
-1.08333e+18,-1.08333e+18
-1.17271e+18,-1.17271e+18
-1.16263e+18,-1.16263e+18
-1.09718e+18,-1.09718e+18
-1.27814e+18,-1.27814e+18
-1.09263e+18,-1.09263e+18
-1.01549e+18,-1.01549e+18
-9.04304e+17,-9.04304e+17
-9.15927e+17,-9.15927e+17
-1.21278e+18,-1.21278e+18
-1.19157e+18,-1.19157e+18
-1.1647e+18,-1.1647e+18
-9.20142e+17,-9.20142e+17
-1.2325e+18,-1.2325e+18
-1.07628e+18,-1.07628e+18
-1.00021e+18,-1.00021e+18
-9.73785e+17,-9.73785e+17
-1.34551e+18,-1.34551e+18
-1.03332e+18,-1.03332e+18
-1.01337e+18,-1.01337e+18
-1.10659e+18,-1.10659e+18
-1.02473e+18,-1.02473e+18
-1.09271e+18,-1.09271e+18
-1.02351e+18,-1.02351e+18
-1.31564e+18,-1.31564e+18
-1.33335e+18,-1.33335e+18
-1.053e+18,-1.053e+18
-1.02495e+18,-1.02495e+18
-1.08084e+18,-1.08084e+18
-1.30013e+18,-1.30013e+18
-1.07608e+18,-1.07608e+18
-9.77386e+17,-9.77386e+17
-1.00882e+18,-1.00882e+18
-1.06914e+18,-1.06914e+18
-9.6531e+17,-9.6531e+17
-1.09846e+18,-1.09846e+18
-1.1096e+18,-1.1096e+18
-1.20272e+18,-1.20272e+18
-1.1928e+18,-1.1928e+18
-1.16163e+18,-1.16163e+18
-1.14589e+18,-1.14589e+18
-9.50752e+17,-9.50752e+17
-1.24274e+18,-1.24274e+18
-1.35268e+18,-1.35268e+18
-1.31837e+18,-1.31837e+18
-1.1138e+18,-1.1138e+18
-1.12586e+18,-1.12586e+18
-9.34178e+17,-9.34178e+17
-1.07747e+18,-1.07747e+18
-1.19019e+18,-1.19019e+18
-1.00091e+18,-1.00091e+18
-1.12225e+18,-1.12225e+18
-1.15556e+18,-1.15556e+18
-1.23348e+18,-1.23348e+18
-1.19841e+18,-1.19841e+18
-1.34488e+18,-1.34488e+18
-1.09068e+18,-1.09068e+18
-1.05378e+18,-1.05378e+18
-1.32322e+18,-1.32322e+18
-1.17106e+18,-1.17106e+18
-1.20083e+18,-1.20083e+18
-1.07743e+18,-1.07743e+18
-1.19389e+18,-1.19389e+18
-1.34352e+18,-1.34352e+18
-1.11856e+18,-1.11856e+18
-9.87437e+17,-9.87437e+17
-1.20446e+18,-1.20446e+18
-1.28103e+18,-1.28103e+18
-1.10026e+18,-1.10026e+18
-1.01997e+18,-1.01997e+18
-1.0114e+18,-1.0114e+18
-1.03048e+18,-1.03048e+18
-1.04939e+18,-1.04939e+18
-1.23561e+18,-1.23561e+18
-1.225e+18,-1.225e+18
-1.15277e+18,-1.15277e+18
-1.22765e+18,-1.22765e+18
-1.10306e+18,-1.10306e+18
-1.19831e+18,-1.19831e+18
-1.25612e+18,-1.25612e+18
-1.18345e+18,-1.18345e+18
-1.16503e+18,-1.16503e+18
-1.14638e+18,-1.14638e+18
-1.056e+18,-1.056e+18
-1.09627e+18,-1.09627e+18
-1.35309e+18,-1.35309e+18
-1.14306e+18,-1.14306e+18
-1.25592e+18,-1.25592e+18
-1.19837e+18,-1.19837e+18
-1.02176e+18,-1.02176e+18
-9.38275e+17,-9.38275e+17
-9.48764e+17,-9.48764e+17
-1.15617e+18,-1.15617e+18
-1.02633e+18,-1.02633e+18
-1.31741e+18,-1.31741e+18
-1.11126e+18,-1.11126e+18
-1.23956e+18,-1.23956e+18
-1.1771e+18,-1.1771e+18
-1.14431e+18,-1.14431e+18
-1.13192e+18,-1.13192e+18
-1.1179e+18,-1.1179e+18
-1.10153e+18,-1.10153e+18
-1.154e+18,-1.154e+18
-1.04855e+18,-1.04855e+18
-1.1269e+18,-1.1269e+18
-1.06286e+18,-1.06286e+18
-1.24537e+18,-1.24537e+18
-1.19896e+18,-1.19896e+18
-1.25569e+18,-1.25569e+18
-1.1244e+18,-1.1244e+18
-1.04926e+18,-1.04926e+18
-1.2143e+18,-1.2143e+18
-1.09877e+18,-1.09877e+18
-1.10684e+18,-1.10684e+18
-1.29435e+18,-1.29435e+18
-1.08809e+18,-1.08809e+18
-1.09633e+18,-1.09633e+18
-1.18199e+18,-1.18199e+18
-1.19393e+18,-1.19393e+18
-8.49245e+17,-8.49245e+17
-9.45763e+17,-9.45763e+17
-1.133e+18,-1.133e+18
-1.1626e+18,-1.1626e+18
-1.01327e+18,-1.01327e+18
-1.05248e+18,-1.05248e+18
-1.20507e+18,-1.20507e+18
-1.27946e+18,-1.27946e+18
-1.20498e+18,-1.20498e+18
-1.1516e+18,-1.1516e+18
-1.19104e+18,-1.19104e+18
-1.25235e+18,-1.25235e+18
-9.30601e+17,-9.30601e+17
-1.32983e+18,-1.32983e+18
-8.99366e+17,-8.99366e+17
-1.07567e+18,-1.07567e+18
-1.15143e+18,-1.15143e+18
-1.08872e+18,-1.08872e+18
-1.17973e+18,-1.17973e+18
-1.10069e+18,-1.10069e+18
-1.06733e+18,-1.06733e+18
-1.2206e+18,-1.2206e+18
-1.09613e+18,-1.09613e+18
-1.11389e+18,-1.11389e+18
-1.18929e+18,-1.18929e+18
-1.06899e+18,-1.06899e+18
-1.14073e+18,-1.14073e+18
-1.27474e+18,-1.27474e+18
-1.34484e+18,-1.34484e+18
-1.04389e+18,-1.04389e+18
-1.16816e+18,-1.16816e+18
-1.01705e+18,-1.01705e+18
-9.52469e+17,-9.52469e+17
-1.30021e+18,-1.30021e+18
-1.11739e+18,-1.11739e+18
-1.03406e+18,-1.03406e+18
-1.25065e+18,-1.25065e+18
-1.19958e+18,-1.19958e+18
-1.20975e+18,-1.20975e+18
-1.16432e+18,-1.16432e+18
-1.21054e+18,-1.21054e+18
-1.18013e+18,-1.18013e+18
-9.81996e+17,-9.81996e+17
-1.12655e+18,-1.12655e+18
-1.06692e+18,-1.06692e+18
-1.21385e+18,-1.21385e+18
-1.07308e+18,-1.07308e+18
-1.28528e+18,-1.28529e+18
-1.10681e+18,-1.10681e+18
-1.13254e+18,-1.13254e+18
-1.0821e+18,-1.0821e+18
-1.10104e+18,-1.10104e+18
-1.15048e+18,-1.15048e+18
-1.02661e+18,-1.02661e+18
-1.11855e+18,-1.11855e+18
-1.15946e+18,-1.15946e+18
-1.10598e+18,-1.10598e+18
-1.12575e+18,-1.12575e+18
-1.11997e+18,-1.11997e+18
-1.26411e+18,-1.26411e+18
-1.09374e+18,-1.09374e+18
-1.29277e+18,-1.29277e+18
-1.15707e+18,-1.15707e+18
-9.98657e+17,-9.98657e+17
-1.24431e+18,-1.24431e+18
-1.19592e+18,-1.19592e+18
-9.92854e+17,-9.92854e+17
-1.37946e+18,-1.37946e+18
-1.33123e+18,-1.33123e+18
-1.04679e+18,-1.04679e+18
-1.0505e+18,-1.0505e+18
-1.10539e+18,-1.10539e+18
-1.10355e+18,-1.10355e+18
-1.09602e+18,-1.09602e+18
-1.27805e+18,-1.27805e+18
-1.05623e+18,-1.05623e+18
-1.26069e+18,-1.26069e+18
-1.16643e+18,-1.16643e+18
-1.10749e+18,-1.10749e+18
-1.30781e+18,-1.30781e+18
-1.06655e+18,-1.06655e+18
-1.22892e+18,-1.22892e+18
-1.19737e+18,-1.19737e+18
-1.21542e+18,-1.21542e+18
-1.09085e+18,-1.09085e+18
-1.06752e+18,-1.06752e+18
-1.03525e+18,-1.03525e+18
-1.03541e+18,-1.03541e+18
-1.3013e+18,-1.3013e+18
-1.12676e+18,-1.12676e+18
-1.18394e+18,-1.18394e+18
-1.30361e+18,-1.30361e+18
-1.22868e+18,-1.22868e+18
-1.15081e+18,-1.15081e+18
-1.16916e+18,-1.16916e+18
-1.21543e+18,-1.21543e+18
-9.89596e+17,-9.89596e+17
-9.98365e+17,-9.98365e+17
-1.15843e+18,-1.15843e+18
-1.2591e+18,-1.2591e+18
-1.2743e+18,-1.2743e+18
-8.78679e+17,-8.78679e+17
-1.05845e+18,-1.05845e+18
-1.06286e+18,-1.06286e+18
-1.01437e+18,-1.01437e+18
-1.2433e+18,-1.2433e+18
-1.04306e+18,-1.04306e+18
-1.19202e+18,-1.19203e+18
-1.18015e+18,-1.18015e+18
-1.06552e+18,-1.06552e+18
-1.33605e+18,-1.33605e+18
-9.53622e+17,-9.53622e+17
-1.13849e+18,-1.13849e+18
-1.25068e+18,-1.25068e+18
-1.23965e+18,-1.23965e+18
-1.1113e+18,-1.1113e+18
-1.09067e+18,-1.09067e+18
-1.10043e+18,-1.10043e+18
-1.18019e+18,-1.18019e+18
-1.1214e+18,-1.1214e+18
-1.10853e+18,-1.10853e+18
-1.10876e+18,-1.10876e+18
-1.10036e+18,-1.10036e+18
-1.01617e+18,-1.01617e+18
-1.24486e+18,-1.24486e+18
-1.07123e+18,-1.07123e+18
-1.28261e+18,-1.28261e+18
-1.17204e+18,-1.17204e+18
-1.23897e+18,-1.23897e+18
-1.20399e+18,-1.20399e+18
-1.10068e+18,-1.10068e+18
-1.16038e+18,-1.16038e+18
-1.1537e+18,-1.1537e+18
-1.2223e+18,-1.2223e+18
-1.04517e+18,-1.04517e+18
-1.13602e+18,-1.13602e+18
-9.13678e+17,-9.13678e+17
-1.14397e+18,-1.14397e+18
-1.0911e+18,-1.09111e+18
-1.05832e+18,-1.05832e+18
-1.05715e+18,-1.05715e+18
-1.00424e+18,-1.00424e+18
-1.11219e+18,-1.11219e+18
-1.06452e+18,-1.06452e+18
-9.91687e+17,-9.91687e+17
-1.16694e+18,-1.16694e+18
-1.17799e+18,-1.17799e+18
-1.25932e+18,-1.25932e+18
-9.55944e+17,-9.55944e+17
-1.25076e+18,-1.25076e+18
-1.11224e+18,-1.11224e+18
-1.04934e+18,-1.04934e+18
-1.27532e+18,-1.27532e+18
-1.14301e+18,-1.14301e+18
-1.13508e+18,-1.13508e+18
-1.15822e+18,-1.15822e+18
-9.67915e+17,-9.67915e+17
-1.28025e+18,-1.28025e+18
-9.83261e+17,-9.83261e+17
-1.10222e+18,-1.10222e+18
-1.21949e+18,-1.21949e+18
-1.174e+18,-1.174e+18
-1.02565e+18,-1.02565e+18
-1.03568e+18,-1.03568e+18
-1.11482e+18,-1.11482e+18
-1.32676e+18,-1.32676e+18
-1.14127e+18,-1.14127e+18
-1.07438e+18,-1.07438e+18
-1.29331e+18,-1.29331e+18
-1.1211e+18,-1.1211e+18
-1.12798e+18,-1.12798e+18
-1.16758e+18,-1.16758e+18
-1.13916e+18,-1.13916e+18
-1.2643e+18,-1.2643e+18
-1.24559e+18,-1.24559e+18
-9.50118e+17,-9.50118e+17
-9.75869e+17,-9.75869e+17
-1.09068e+18,-1.09068e+18
-1.04068e+18,-1.04068e+18
-1.04555e+18,-1.04555e+18
-1.07273e+18,-1.07273e+18
-1.07141e+18,-1.07141e+18
-1.32925e+18,-1.32925e+18
-1.06334e+18,-1.06334e+18
-1.16697e+18,-1.16697e+18
-1.16021e+18,-1.16021e+18
-1.13222e+18,-1.13222e+18
-1.31388e+18,-1.31388e+18
-1.22139e+18,-1.22139e+18
-9.92957e+17,-9.92957e+17
-1.14033e+18,-1.14033e+18
-1.23006e+18,-1.23006e+18
-1.14136e+18,-1.14136e+18
-1.23165e+18,-1.23165e+18
-1.35584e+18,-1.35584e+18
-1.11473e+18,-1.11473e+18
-1.16794e+18,-1.16794e+18
-1.24597e+18,-1.24597e+18
-1.21089e+18,-1.21089e+18
-1.04987e+18,-1.04987e+18
-1.01114e+18,-1.01114e+18
-1.07828e+18,-1.07828e+18
-1.17852e+18,-1.17852e+18
-1.21211e+18,-1.21211e+18
-1.16445e+18,-1.16445e+18
-1.31577e+18,-1.31577e+18
-1.08697e+18,-1.08697e+18
-1.21703e+18,-1.21703e+18
-1.07265e+18,-1.07265e+18
-1.19117e+18,-1.19117e+18
-1.10122e+18,-1.10122e+18
-1.06213e+18,-1.06213e+18
-1.16796e+18,-1.16796e+18
-1.15238e+18,-1.15238e+18
-1.21502e+18,-1.21502e+18
-1.37009e+18,-1.37009e+18
-1.25977e+18,-1.25977e+18
-1.15662e+18,-1.15662e+18
-1.43776e+18,-1.43776e+18
-1.21532e+18,-1.21532e+18
-1.0987e+18,-1.0987e+18
-9.38171e+17,-9.38171e+17
-1.05576e+18,-1.05576e+18
-1.16578e+18,-1.16578e+18
-1.19959e+18,-1.19959e+18
-1.11912e+18,-1.11912e+18
-1.0789e+18,-1.0789e+18
-1.29822e+18,-1.29822e+18
-1.18704e+18,-1.18704e+18
-1.21541e+18,-1.21541e+18
-1.17142e+18,-1.17142e+18
-1.15429e+18,-1.15429e+18
-1.29292e+18,-1.29292e+18
-1.1499e+18,-1.1499e+18
-1.14927e+18,-1.14927e+18
-9.14945e+17,-9.14945e+17
-1.16909e+18,-1.16909e+18
-1.08122e+18,-1.08122e+18
-1.16638e+18,-1.16638e+18
-1.29734e+18,-1.29734e+18
-1.04208e+18,-1.04208e+18
-1.07024e+18,-1.07024e+18
-1.21409e+18,-1.21409e+18
-1.16564e+18,-1.16564e+18
-1.17123e+18,-1.17123e+18
-9.97262e+17,-9.97262e+17
-1.13467e+18,-1.13467e+18
-9.72071e+17,-9.72071e+17
-1.1623e+18,-1.1623e+18
-1.26308e+18,-1.26308e+18
-1.0076e+18,-1.0076e+18
-1.19564e+18,-1.19564e+18
-1.07783e+18,-1.07783e+18
-1.20943e+18,-1.20943e+18
-1.19766e+18,-1.19766e+18
-1.11479e+18,-1.11479e+18
-1.19885e+18,-1.19885e+18
-1.36847e+18,-1.36847e+18
-1.12624e+18,-1.12624e+18
-1.15541e+18,-1.15541e+18
-1.18872e+18,-1.18872e+18
-1.26051e+18,-1.26051e+18
-1.07616e+18,-1.07616e+18
-1.19886e+18,-1.19886e+18
-1.33688e+18,-1.33688e+18
-1.17319e+18,-1.17319e+18
-1.14544e+18,-1.14544e+18
-1.056e+18,-1.056e+18
-1.06381e+18,-1.06381e+18
-1.22562e+18,-1.22562e+18
-1.17531e+18,-1.17531e+18
-1.20868e+18,-1.20868e+18
-1.40546e+18,-1.40546e+18
-1.05294e+18,-1.05294e+18
-1.20373e+18,-1.20373e+18
-9.71491e+17,-9.71491e+17
-1.25279e+18,-1.25279e+18
-9.56775e+17,-9.56775e+17
-1.24839e+18,-1.24839e+18
-1.11029e+18,-1.11029e+18
-1.12823e+18,-1.12823e+18
-1.15976e+18,-1.15976e+18
-1.05298e+18,-1.05298e+18
-1.15723e+18,-1.15723e+18
-9.89968e+17,-9.89968e+17
-1.07982e+18,-1.07982e+18
-1.07987e+18,-1.07987e+18
-1.28448e+18,-1.28448e+18
-1.03967e+18,-1.03967e+18
-1.07308e+18,-1.07308e+18
-1.23847e+18,-1.23847e+18
-1.13846e+18,-1.13846e+18
-1.05502e+18,-1.05502e+18
-1.15057e+18,-1.15057e+18
-1.10711e+18,-1.10711e+18
-1.10657e+18,-1.10657e+18
-1.07811e+18,-1.07811e+18
-1.15307e+18,-1.15307e+18
-1.09513e+18,-1.09513e+18
-1.1445e+18,-1.1445e+18
-1.20303e+18,-1.20303e+18
-1.33207e+18,-1.33207e+18
-1.08066e+18,-1.08066e+18
-1.3257e+18,-1.3257e+18
-1.1692e+18,-1.1692e+18
-1.21646e+18,-1.21646e+18
-1.12819e+18,-1.12819e+18
-1.25135e+18,-1.25135e+18
-1.0266e+18,-1.0266e+18
-1.06402e+18,-1.06402e+18
-1.06562e+18,-1.06562e+18
-1.21588e+18,-1.21588e+18
-1.19268e+18,-1.19268e+18
-1.16728e+18,-1.16728e+18
-1.25067e+18,-1.25067e+18
-9.07607e+17,-9.07607e+17
-1.23832e+18,-1.23832e+18
-1.12784e+18,-1.12784e+18
-1.15297e+18,-1.15297e+18
-1.17715e+18,-1.17715e+18
-1.32527e+18,-1.32527e+18
-1.17572e+18,-1.17572e+18
-1.20599e+18,-1.20599e+18
-9.83515e+17,-9.83515e+17
-1.0227e+18,-1.0227e+18
-1.13031e+18,-1.13031e+18
-1.27906e+18,-1.27906e+18
-1.19684e+18,-1.19684e+18
-1.26465e+18,-1.26465e+18
-1.19533e+18,-1.19533e+18
-1.19479e+18,-1.19479e+18
-1.17168e+18,-1.17168e+18
-1.27468e+18,-1.27468e+18
-9.75686e+17,-9.75686e+17
-1.21884e+18,-1.21884e+18
-1.24559e+18,-1.24559e+18
-1.19699e+18,-1.19699e+18
-9.90555e+17,-9.90555e+17
-1.34427e+18,-1.34427e+18
-1.42192e+18,-1.42192e+18
-1.13031e+18,-1.13031e+18
-1.18951e+18,-1.18951e+18
-1.14019e+18,-1.14019e+18
-1.16289e+18,-1.16289e+18
-1.18011e+18,-1.18011e+18
-1.3485e+18,-1.3485e+18
-1.14069e+18,-1.14069e+18
-1.40507e+18,-1.40507e+18
-1.25237e+18,-1.25237e+18
-1.1298e+18,-1.1298e+18
-1.20897e+18,-1.20897e+18
-1.11046e+18,-1.11046e+18
-1.15785e+18,-1.15785e+18
-1.09936e+18,-1.09936e+18
-1.35067e+18,-1.35067e+18
-1.1173e+18,-1.1173e+18
-1.23173e+18,-1.23173e+18
-1.21927e+18,-1.21927e+18
-1.14609e+18,-1.14609e+18
-1.18816e+18,-1.18816e+18
-1.12366e+18,-1.12366e+18
-1.0558e+18,-1.0558e+18
-1.35467e+18,-1.35467e+18
-1.1804e+18,-1.1804e+18
-9.89941e+17,-9.89941e+17
-1.25751e+18,-1.25751e+18
-1.16207e+18,-1.16207e+18
-1.26478e+18,-1.26478e+18
-1.22278e+18,-1.22278e+18
-1.25389e+18,-1.25389e+18
-9.90745e+17,-9.90745e+17
-1.20697e+18,-1.20697e+18
-9.39154e+17,-9.39154e+17
-1.03868e+18,-1.03868e+18
-1.2178e+18,-1.2178e+18
-1.20688e+18,-1.20688e+18
-1.16045e+18,-1.16045e+18
-1.19942e+18,-1.19942e+18
-9.28852e+17,-9.28852e+17
-1.10755e+18,-1.10755e+18
-1.23438e+18,-1.23438e+18
-1.22565e+18,-1.22565e+18
-1.05759e+18,-1.05759e+18
-1.21835e+18,-1.21835e+18
-1.2343e+18,-1.2343e+18
-1.27154e+18,-1.27154e+18
-1.08327e+18,-1.08327e+18
-1.13242e+18,-1.13242e+18
-1.09811e+18,-1.09811e+18
-1.22968e+18,-1.22968e+18
-1.38125e+18,-1.38125e+18
-1.06058e+18,-1.06058e+18
-1.05623e+18,-1.05623e+18
-1.30073e+18,-1.30073e+18
-1.07852e+18,-1.07852e+18
