Objective loss,KLD
-32646.9,-0.0171355
-32636.1,-0.0100642
-32639.3,-0.0168109
-32643.3,-0.025677
-32641.3,-0.00606396
-32644.3,-0.00463254
-32630.1,-0.0109891
-32640.3,-0.0389459
-32643.2,-0.0092106
-32638.7,-0.00634749
-32639.3,-0.00376161
-32640.5,-0.0028368
-32645.0,-0.00462543
-32638.7,-0.0155681
-32644.3,-0.0227685
-32641.7,-0.0259418
-32640.2,-0.00664545
-32633.9,-0.00362492
-32636.2,-0.0053269
-32646.7,-0.00930107
-32637.8,-0.00548531
-32638.4,-0.00589452
-32641.3,-0.0150984
-32635.7,-0.00341278
-32637.3,-0.00487571
-32643.1,-0.00738794
-32635.6,-0.0180826
-32637.3,-0.0353508
-32641.2,-0.0184621
-32642.9,-0.00196756
-32641.2,-0.00090179
-32643.1,-0.00101934
-32636.6,-0.00307053
-32638.8,-0.00511794
-32640.1,-0.0253627
-32644.8,-0.0565258
-32636.0,-0.0208663
-32644.0,-0.00485257
-32637.5,-0.00392562
-32636.6,-0.00286599
-32641.4,-0.00590661
-32639.9,-0.00567961
-32641.5,-0.00392926
-32639.3,-0.00320758
-32638.3,-0.0018621
-32638.1,-0.00390222
-32639.5,-0.019205
-32638.1,-0.028963
-32634.9,-0.0263306
-32644.0,-0.0127499
-32639.2,-0.00351086
-32638.2,-0.00265717
-32638.5,-0.00375987
-32639.4,-0.00321088
-32642.2,-0.00251686
-32638.2,-0.00769292
-32640.6,-0.0278453
-32639.1,-0.0193518
-32641.8,-0.00657476
-32634.3,-0.00615354
-32635.7,-0.010188
-32640.6,-0.00961834
-32638.7,-0.0143565
-32645.5,-0.00576926
-32639.1,-0.00332211
-32638.5,-0.00954331
-32637.4,-0.0186579
-32638.8,-0.00717779
-32642.8,-0.00381064
-32635.2,-0.00283873
-32644.4,-0.00282944
-32634.1,-0.00728947
-32640.9,-0.0133182
-32639.9,-0.0212795
-32635.9,-0.0161083
-32638.6,-0.01116
-32639.8,-0.011902
-32641.1,-0.0178494
-32638.7,-0.0116723
-32641.2,-0.0012501
-32646.8,-0.00107053
-32639.2,-0.00192308
-32644.4,-0.00687225
-32633.9,-0.00832518
-32635.4,-0.00598161
-32640.3,-0.00905812
-32644.2,-0.0280584
-32637.2,-0.049366
-32634.1,-0.0101863
-32645.7,-0.00281011
-32641.9,-0.00437736
-32647.0,-0.00404113
-32639.0,-0.00414047
-32639.3,-0.0111954
-32645.8,-0.0120208
-32644.3,-0.00993406
-32639.5,-0.012056
-32637.9,-0.00649308
-32639.2,-0.00722577
-32634.2,-0.00780553
-32636.9,-0.005528
-32634.9,-0.0048978
-32639.5,-0.00516471
-32642.2,-0.0128752
-32638.7,-0.0429399
-32640.0,-0.0262355
-32633.0,-0.00511123
-32640.2,-0.00176511
-32639.0,-0.000926926
-32635.1,-0.00467199
-32642.0,-0.00748101
-32631.5,-0.00666596
-32637.1,-0.00198813
-32646.2,-0.00451875
-32637.4,-0.00277023
-32644.7,-0.00303101
-32643.7,-0.00466039
-32635.4,-0.00431403
-32643.6,-0.0108012
-32644.8,-0.0302507
-32642.9,-0.0356773
-32637.3,-0.0109445
-32645.0,-0.00759511
-32641.1,-0.00571166
-32643.2,-0.00637673
-32643.9,-0.00664242
-32638.7,-0.0083515
-32645.7,-0.00815162
-32638.8,-0.00501058
-32639.5,-0.00377858
-32641.6,-0.00744381
-32631.9,-0.0201673
-32641.6,-0.020966
-32636.7,-0.018191
-32634.9,-0.0155408
-32639.0,-0.00495625
-32636.0,-0.00643797
-32641.8,-0.0126578
-32641.3,-0.00865123
-32643.6,-0.00186725
-32638.9,-0.00558691
-32634.4,-0.00787779
-32644.3,-0.00259611
-32642.2,-0.00277976
-32641.3,-0.00276512
-32643.0,-0.00370118
-32642.9,-0.00470299
-32638.9,-0.0115644
-32640.8,-0.0208348
-32640.2,-0.0107095
-32634.6,-0.0105296
-32639.6,-0.00615082
-32641.7,-0.00319872
-32640.9,-0.0018485
-32650.1,-0.00243485
-32640.8,-0.00564094
-32642.1,-0.0149304
-32642.5,-0.0365376
-32641.0,-0.0438885
-32644.2,-0.0131575
-32641.6,-0.00223738
-32633.8,-0.00230324
-32641.0,-0.00208563
-32644.9,-0.00183388
-32641.7,-0.0033384
-32651.9,-0.00428781
-32640.8,-0.00600299
-32641.1,-0.00201973
-32638.3,-0.00220695
-32644.1,-0.00477706
-32640.1,-0.00627669
-32638.6,-0.00819405
-32640.0,-0.0206357
-32644.7,-0.023484
-32641.8,-0.0151033
-32639.4,-0.0043152
-32636.0,-0.0143355
-32644.0,-0.0700619
-32638.8,-0.0239426
-32644.6,-0.00900793
-32643.2,-0.00636954
-32633.9,-0.00654073
-32643.8,-0.00305382
-32639.6,-0.00647988
-32637.8,-0.016213
-32642.7,-0.0129462
-32646.1,-0.022394
-32642.0,-0.019566
-32644.8,-0.00258999
-32635.9,-0.00174379
-32641.3,-0.00117639
-32639.4,-0.00190438
-32642.9,-0.00327162
-32639.7,-0.00475326
-32637.6,-0.00576811
-32641.7,-0.0105098
-32640.5,-0.00807423
-32633.1,-0.0136816
-32638.9,-0.0152393
-32639.7,-0.0288964
-32642.3,-0.0212353
-32632.9,-0.0178678
-32631.9,-0.00790181
-32641.3,-0.00530905
-32636.3,-0.00417758
-32634.1,-0.00312663
-32643.3,-0.00380657
-32635.9,-0.00220649
-32643.3,-0.0038783
-32638.9,-0.0122774
-32641.8,-0.0197671
-32637.8,-0.0228348
-32642.5,-0.00559171
-32641.6,-0.00761085
-32640.9,-0.00826818
-32636.3,-0.0138467
-32643.4,-0.0184762
-32637.0,-0.00810902
-32645.6,-0.00729022
-32637.1,-0.0101127
-32639.7,-0.0102242
-32642.1,-0.0162981
-32646.5,-0.00718343
-32639.7,-0.00692959
-32643.1,-0.00331328
-32638.5,-0.00226353
-32639.6,-0.00231035
-32640.8,-0.00560496
-32640.4,-0.0105361
-32641.1,-0.0207197
-32641.2,-0.0103422
-32641.9,-0.0110356
-32645.2,-0.00908328
-32638.7,-0.00792144
-32642.4,-0.00692897
-32630.7,-0.00906739
-32647.7,-0.00295221
-32634.9,-0.0070926
-32645.3,-0.00657449
-32641.2,-0.016332
-32639.5,-0.0371024
-32647.1,-0.0238804
-32639.5,-0.00710217
-32637.5,-0.00655729
-32639.5,-0.00595932
-32630.5,-0.00691595
-32639.7,-0.00256712
-32642.5,-0.0057538
-32638.8,-0.0108201
-32637.2,-0.0130483
-32640.5,-0.0201523
-32638.7,-0.0166856
-32641.9,-0.00748994
-32641.8,-0.00632769
-32643.4,-0.0105916
-32645.4,-0.00573564
-32642.3,-0.00504765
-32636.2,-0.00407083
-32639.4,-0.00317811
-32634.4,-0.00236615
-32636.4,-0.00335621
-32638.9,-0.0082747
-32639.9,-0.0165384
-32637.9,-0.0183891
-32639.0,-0.0116145
-32643.1,-0.0111505
-32638.5,-0.00807323
-32641.0,-0.00543778
-32635.5,-0.00827856
-32632.8,-0.00568207
-32642.7,-0.0111815
-32641.1,-0.0220385
-32640.0,-0.0098076
-32645.9,-0.00807385
-32640.5,-0.00554517
-32648.1,-0.00531247
-32637.1,-0.00308471
-32643.6,-0.00165898
-32639.4,-0.00343208
-32639.6,-0.00769891
-32637.5,-0.0125064
-32638.1,-0.0311727
-32637.6,-0.0312983
-32646.6,-0.0235475
-32634.0,-0.0152941
-32635.8,-0.00392965
-32638.7,-0.00221261
-32636.1,-0.00106031
-32640.7,-0.00218604
-32644.3,-0.00433477
-32637.4,-0.00276526
-32641.3,-0.00241012
-32636.9,-0.00602394
-32642.4,-0.00340784
-32640.8,-0.00406222
-32640.4,-0.0118077
-32645.2,-0.0196943
-32640.5,-0.0130359
-32638.2,-0.00769895
-32640.4,-0.00483679
-32644.2,-0.0037237
-32643.1,-0.00779765
-32635.4,-0.0191738
-32632.1,-0.0201359
-32642.5,-0.0258127
-32643.2,-0.0171843
-32638.1,-0.0077627
-32642.9,-0.0031668
-32643.7,-0.00146048
-32641.8,-0.00223402
-32639.1,-0.00374339
-32643.0,-0.00335688
-32640.8,-0.0208537
-32637.4,-0.0534992
-32639.1,-0.0136861
-32639.9,-0.0121489
-32637.2,-0.00629714
-32640.1,-0.00504943
-32641.1,-0.0200485
-32638.6,-0.0174299
-32642.4,-0.011023
-32639.5,-0.0140617
-32638.7,-0.00670212
-32638.6,-0.00890094
-32637.7,-0.00776881
-32639.0,-0.00277931
-32639.8,-0.00158152
-32644.7,-0.00158717
-32640.3,-0.00685511
-32638.1,-0.0157997
-32644.7,-0.0127913
-32641.6,-0.0189368
-32643.6,-0.00806263
-32639.8,-0.00470781
-32638.6,-0.00337855
-32643.4,-0.00281692
-32641.4,-0.00513519
-32634.9,-0.010581
-32639.8,-0.0163373
-32642.8,-0.0182146
-32641.4,-0.0146573
-32634.0,-0.0144561
-32643.0,-0.00881715
-32637.1,-0.0038502
-32634.9,-0.00107798
-32639.3,-0.00104148
-32647.9,-0.00193102
-32642.1,-0.00544213
-32636.9,-0.0108773
-32637.4,-0.0122171
-32640.9,-0.00728842
-32641.7,-0.00286486
-32639.9,-0.00348564
-32637.2,-0.00499841
-32640.2,-0.0148723
-32641.7,-0.0504733
-32637.9,-0.0332826
-32644.5,-0.0317921
-32637.1,-0.0225107
-32642.2,-0.0088719
-32640.1,-0.00367979
-32633.4,-0.00302257
-32641.6,-0.00500078
-32645.0,-0.0250001
-32644.0,-0.00612456
-32644.9,-0.00596404
-32640.5,-0.00490375
-32643.0,-0.00177494
-32640.3,-0.00269094
-32637.9,-0.00274993
-32644.4,-0.00519381
-32637.1,-0.00875708
-32637.8,-0.0162169
-32646.6,-0.0183562
-32640.5,-0.00616082
-32639.2,-0.0108062
-32638.6,-0.0128237
-32643.3,-0.00660138
-32637.6,-0.00448631
-32638.3,-0.00493307
-32637.3,-0.0052731
-32636.0,-0.00701743
-32640.4,-0.0107688
-32633.2,-0.007417
-32645.1,-0.00545106
-32644.9,-0.00841623
-32641.4,-0.0191663
-32641.3,-0.0226595
-32640.6,-0.0159656
-32638.6,-0.0104255
-32634.5,-0.0095453
-32638.4,-0.00340997
-32637.7,-0.00189487
-32642.0,-0.00130267
-32641.0,-0.00107338
-32639.1,-0.000804595
-32640.1,-0.00102321
-32638.8,-0.00248374
-32639.6,-0.0043423
-32639.9,-0.00526289
-32643.7,-0.00689949
-32643.6,-0.0256758
-32640.5,-0.0358904
-32640.9,-0.0362549
-32639.6,-0.0302128
-32641.5,-0.0137852
-32639.4,-0.00781872
-32636.7,-0.00380673
-32641.2,-0.00244905
-32643.8,-0.00242143
-32634.1,-0.012163
-32639.0,-0.0104873
-32639.9,-0.00698327
-32637.8,-0.00260408
-32643.4,-0.00264837
-32647.2,-0.00303495
-32641.0,-0.00947148
-32632.9,-0.0141254
-32638.8,-0.00399366
-32634.6,-0.0025475
-32641.9,-0.00273255
-32641.8,-0.00346931
-32638.2,-0.0115624
-32640.3,-0.0277357
-32635.5,-0.013301
-32642.7,-0.0130653
-32638.7,-0.0100292
-32639.6,-0.00604824
-32641.6,-0.00519834
-32640.9,-0.00573146
-32643.5,-0.00810112
-32640.0,-0.0153768
-32638.8,-0.0107554
-32638.7,-0.007975
-32646.6,-0.0068063
-32641.4,-0.00520053
-32641.1,-0.00500991
-32641.3,-0.00477706
-32637.3,-0.00402126
-32640.6,-0.00932146
-32646.8,-0.0142499
-32641.8,-0.00795391
-32637.5,-0.0150692
-32645.5,-0.026188
-32643.4,-0.0194284
-32640.0,-0.00796298
-32641.6,-0.00546536
-32641.3,-0.00759748
-32643.8,-0.0338832
-32641.8,-0.0690394
-32632.6,-0.0107149
-32636.8,-0.00475731
-32642.8,-0.00235272
-32644.2,-0.00311913
-32640.7,-0.00420068
-32642.8,-0.0025625
-32641.2,-0.00319463
-32644.9,-0.00420007
-32640.1,-0.00652003
-32639.7,-0.00478779
-32643.1,-0.00476204
-32640.6,-0.00609124
-32643.3,-0.00807633
-32637.9,-0.00857082
-32642.6,-0.0048243
-32645.2,-0.00375208
-32637.6,-0.0033013
-32643.4,-0.0034975
-32636.1,-0.00764259
-32638.5,-0.0182167
-32643.3,-0.0177069
-32623.8,-0.0154467
-32636.5,-0.014234
-32645.0,-0.0184314
-32636.9,-0.0150496
-32644.1,-0.00738548
-32643.7,-0.0081115
-32641.4,-0.00375117
-32639.0,-0.00360593
-32645.0,-0.00343443
-32646.9,-0.00237333
-32638.4,-0.00215233
-32637.5,-0.00249155
-32644.2,-0.00353279
-32636.2,-0.00366714
-32640.0,-0.00360424
-32639.0,-0.00365912
-32647.3,-0.00600272
-32637.6,-0.0129943
-32642.2,-0.0160197
-32640.6,-0.0148515
-32637.6,-0.0140924
-32640.9,-0.0265499
-32643.6,-0.0324808
-32641.1,-0.0147021
-32637.8,-0.00562585
-32642.4,-0.0016372
-32646.3,-0.00107289
-32639.0,-0.000849536
-32640.1,-0.0021487
-32635.5,-0.00274202
-32642.8,-0.00537645
-32642.9,-0.00503313
-32641.2,-0.00494927
-32640.3,-0.00207631
-32641.4,-0.00417364
-32638.9,-0.00464828
-32643.8,-0.00502499
-32641.3,-0.00520866
-32644.0,-0.0181727
-32634.4,-0.0637834
-32641.8,-0.0319598
-32641.4,-0.00989179
-32640.3,-0.00818598
-32636.0,-0.00553823
-32638.8,-0.0030563
-32636.2,-0.00354246
-32640.3,-0.00383445
-32644.7,-0.0057072
-32637.6,-0.00527653
-32641.8,-0.00491611
-32642.2,-0.00581326
-32640.0,-0.00655123
-32639.1,-0.00441449
-32639.3,-0.00634873
-32640.4,-0.00669215
-32642.3,-0.0133015
-32645.8,-0.0134424
-32634.3,-0.0195138
-32638.3,-0.0312642
-32643.5,-0.0135099
-32641.7,-0.00718935
-32640.4,-0.00532926
-32639.2,-0.00632181
-32637.9,-0.00739191
-32644.5,-0.00735855
-32638.4,-0.0191762
-32638.0,-0.00544305
-32642.6,-0.0029933
-32635.7,-0.00440041
-32643.8,-0.00625606
-32638.6,-0.0107472
-32646.0,-0.00953965
-32642.1,-0.00963296
-32639.4,-0.0139968
-32636.8,-0.0161886
-32635.6,-0.0231755
-32643.7,-0.0227092
-32640.3,-0.0151788
-32644.6,-0.00379519
-32641.0,-0.00417713
-32640.7,-0.00408346
-32643.7,-0.00148205
-32639.1,-0.000650074
-32644.0,-0.000492112
-32646.1,-0.000282309
-32643.5,-0.000597307
-32637.5,-0.000569912
-32644.8,-0.000953767
-32643.8,-0.00166502
-32638.6,-0.00497526
-32635.3,-0.0116209
-32639.1,-0.0216634
-32640.9,-0.0323507
-32639.9,-0.0370104
-32638.3,-0.0134743
-32639.7,-0.00704675
-32638.1,-0.00301275
-32638.9,-0.00152791
-32639.5,-0.00158858
-32641.9,-0.00249965
-32644.6,-0.00419777
-32641.6,-0.00661991
-32646.8,-0.0058894
-32636.6,-0.00791135
-32645.2,-0.00902207
-32641.0,-0.0104077
-32638.2,-0.0151561
-32638.3,-0.0169989
-32637.5,-0.00997442
-32644.6,-0.00510522
-32642.6,-0.00446338
-32641.7,-0.0101753
-32640.2,-0.00999254
-32638.9,-0.0149314
-32637.9,-0.0354232
-32642.5,-0.0170211
-32640.6,-0.00866027
-32640.9,-0.00215402
-32642.4,-0.0037998
-32634.4,-0.00432991
-32641.8,-0.00264833
-32641.6,-0.00535495
-32640.4,-0.00446035
-32637.7,-0.00254419
-32642.6,-0.00483412
-32642.0,-0.0108861
-32645.0,-0.0276578
-32644.0,-0.0452829
-32640.1,-0.0348396
-32639.0,-0.00985809
-32636.5,-0.00309524
-32636.6,-0.00246884
-32644.8,-0.00175428
-32635.9,-0.00278798
-32642.0,-0.00283111
-32638.0,-0.00500551
-32641.3,-0.00360396
-32643.1,-0.00609615
-32639.1,-0.00712416
-32636.9,-0.00421421
-32637.4,-0.00313252
-32641.9,-0.0031922
-32644.5,-0.00388568
-32641.1,-0.00405856
-32643.1,-0.00557846
-32639.3,-0.00454692
-32633.7,-0.00562028
-32643.6,-0.0090432
-32643.6,-0.0467947
-32641.5,-0.0286888
-32641.2,-0.00722863
-32638.7,-0.00385134
-32643.8,-0.00239852
-32636.5,-0.00437293
-32635.9,-0.00119106
-32641.6,-0.00207753
-32640.5,-0.00571321
-32639.7,-0.0111714
-32635.5,-0.0123048
-32639.4,-0.0178722
-32645.7,-0.0148909
-32644.7,-0.00336433
-32635.3,-0.000895767
-32639.1,-0.00133212
-32638.8,-0.00129394
-32644.1,-0.00344166
-32640.4,-0.0097662
-32640.8,-0.0201332
-32640.2,-0.0215597
-32641.6,-0.00861995
-32640.1,-0.00860696
-32646.7,-0.00796544
-32643.7,-0.0124265
-32643.2,-0.0257133
-32646.2,-0.0114574
-32645.2,-0.00812161
-32638.7,-0.0074371
-32641.8,-0.00576827
-32644.5,-0.00849067
-32641.7,-0.00817538
-32638.9,-0.0143472
-32644.5,-0.0240281
-32647.0,-0.050055
-32647.5,-0.036885
-32641.5,-0.0180736
-32641.4,-0.0110649
-32640.0,-0.00514051
-32639.5,-0.00194967
-32642.8,-0.00236116
-32645.9,-0.00530695
-32644.1,-0.00575037
-32640.8,-0.00362285
-32640.8,-0.003055
-32640.9,-0.0027902
-32645.9,-0.00137756
-32642.7,-0.00184902
-32636.7,-0.00397866
-32636.3,-0.0058764
-32640.5,-0.0120667
-32640.5,-0.0162222
-32644.3,-0.0184032
-32642.7,-0.0321493
-32642.1,-0.0597355
-32640.4,-0.0453748
-32649.7,-0.00331591
-32641.6,-0.00320435
-32645.0,-0.00119733
-32643.1,-0.00117078
-32642.1,-0.000807797
-32642.3,-0.000359454
-32652.2,-0.000483226
-32645.0,-0.00103917
-32643.9,-0.00139136
-32640.5,-0.00179489
-32638.7,-0.00509478
-32646.7,-0.0216992
-32645.7,-0.0427914
-32643.8,-0.014462
-32639.7,-0.0144122
-32642.8,-0.0119025
-32640.2,-0.0108782
-32648.7,-0.011625
-32645.3,-0.0137342
-32639.9,-0.00593063
-32645.6,-0.00594014
-32639.8,-0.0104546
-32641.1,-0.0121283
-32641.3,-0.0133575
-32643.3,-0.00768149
-32643.6,-0.00977649
-32645.4,-0.0170415
-32640.0,-0.0194305
-32640.3,-0.0265684
-32637.7,-0.0501996
-32644.9,-0.0407409
-32647.4,-0.0102825
-32642.6,-0.00254973
-32642.0,-0.00311667
-32647.8,-0.00191068
-32648.5,-0.00140495
-32643.0,-0.0028653
-32644.5,-0.0128835
-32646.6,-0.00877591
-32642.3,-0.00870027
-32639.6,-0.0139941
-32644.5,-0.00916969
-32645.6,-0.00915424
-32636.9,-0.00612464
-32645.9,-0.00374326
-32642.2,-0.0166396
-32640.9,-0.055101
-32640.5,-0.0241199
-32646.6,-0.010661
-32643.0,-0.00749366
-32644.8,-0.00523118
-32645.8,-0.00662951
-32643.1,-0.00456813
-32643.8,-0.0121877
-32642.1,-0.0295144
-32642.2,-0.0165325
-32648.0,-0.00690546
-32651.2,-0.00693112
-32639.2,-0.00988104
-32646.8,-0.00677405
-32642.0,-0.00696088
-32646.1,-0.00208404
-32647.3,-0.00301105
-32640.7,-0.0108932
-32642.9,-0.0252082
-32646.3,-0.0444479
-32641.4,-0.0190903
-32639.9,-0.00522173
-32637.5,-0.00457316
-32644.1,-0.00652174
-32637.5,-0.00836174
-32643.9,-0.00712339
-32646.8,-0.00313161
-32639.7,-0.0018947
-32645.4,-0.00166317
-32643.7,-0.00129412
-32648.0,-0.00186594
-32639.5,-0.00542767
-32644.5,-0.0084589
-32642.4,-0.0052713
-32645.6,-0.00432545
-32642.6,-0.0093178
-32644.8,-0.0313078
-32640.7,-0.0364793
-32645.2,-0.0474066
-32643.4,-0.0332477
-32644.3,-0.00344298
-32643.8,-0.00142553
-32641.7,-0.00164617
-32646.1,-0.00210991
-32636.2,-0.00313833
-32646.1,-0.00151454
-32636.3,-0.0043164
-32636.9,-0.00596464
-32638.5,-0.00703084
-32646.2,-0.0224738
-32644.5,-0.0345442
-32640.2,-0.0142326
-32647.1,-0.00633277
-32640.7,-0.00517191
-32640.8,-0.0132025
-32644.0,-0.0102548
-32641.0,-0.00740252
-32637.3,-0.0120318
-32640.8,-0.0237547
-32630.7,-0.0431338
-32642.3,-0.0336356
-32639.7,-0.0197951
-32638.1,-0.00441524
-32644.2,-0.0027966
-32636.5,-0.0131758
-32644.8,-0.0102978
-32642.6,-0.00229063
-32640.2,-0.00641212
-32643.4,-0.00407031
-32648.6,-0.00929222
-32633.8,-0.0233464
-32638.1,-0.00656598
-32640.4,-0.00247635
-32642.0,-0.00749928
-32642.7,-0.00564114
-32639.4,-0.007289
-32636.1,-0.0171218
-32647.3,-0.0264497
-32642.5,-0.0306596
-32639.7,-0.0165748
-32639.0,-0.00506466
-32644.2,-0.00698796
-32646.0,-0.00955498
-32639.6,-0.00926568
-32639.4,-0.00584878
-32637.1,-0.00377619
-32646.9,-0.00529964
-32643.0,-0.00655484
-32646.5,-0.00696083
-32639.2,-0.00722835
-32637.4,-0.00684008
-32641.5,-0.0115039
-32634.9,-0.00461329
-32640.5,-0.00434162
-32639.0,-0.00268238
-32643.8,-0.0039032
-32641.2,-0.00742622
-32641.8,-0.011686
-32644.2,-0.0137952
-32639.0,-0.0364537
-32640.3,-0.0364682
-32635.5,-0.0184656
-32638.0,-0.00641724
-32639.1,-0.00386696
-32642.0,-0.00646359
-32642.6,-0.00734534
-32642.4,-0.00980098
-32639.0,-0.01332
-32638.0,-0.0129468
-32644.3,-0.00993825
-32645.2,-0.00449112
-32637.1,-0.00735411
-32644.4,-0.00622412
-32642.0,-0.014421
-32638.7,-0.00893005
-32634.7,-0.00620783
-32636.3,-0.0147979
-32634.8,-0.0130062
-32635.6,-0.00286439
-32639.6,-0.00438348
-32637.3,-0.0215994
-32640.0,-0.0315364
-32640.4,-0.020254
-32648.5,-0.0112063
-32638.9,-0.0110654
-32635.9,-0.00482909
-32638.2,-0.00380951
-32634.8,-0.00478741
-32636.1,-0.00557197
-32640.6,-0.00477397
-32640.8,-0.00471895
-32640.2,-0.00565809
-32635.5,-0.0153311
-32636.3,-0.0152228
-32641.1,-0.0158493
-32642.1,-0.0148851
-32640.2,-0.0106421
-32638.0,-0.0119564
-32643.7,-0.0186378
-32636.4,-0.0091539
-32644.1,-0.00457351
-32638.5,-0.00299056
-32639.3,-0.00272989
-32637.1,-0.00318882
-32645.9,-0.00727121
-32639.2,-0.0104103
-32637.2,-0.0140247
-32636.4,-0.0138116
-32643.2,-0.0137798
-32642.1,-0.0106533
-32639.8,-0.00689241
-32639.7,-0.0134541
-32642.2,-0.0123259
-32638.6,-0.0190824
-32638.4,-0.0215065
-32639.9,-0.0101484
-32632.9,-0.00453837
-32638.6,-0.00250396
-32644.6,-0.00200213
-32640.5,-0.00279239
-32640.2,-0.00201242
-32632.9,-0.00247892
-32635.3,-0.00311694
-32636.0,-0.00335013
-32640.8,-0.00809297
-32638.4,-0.00999684
-32641.3,-0.0071218
-32643.0,-0.00536021
-32645.0,-0.00731584
-32638.1,-0.0166083
-32642.0,-0.101961
-32640.5,-0.0935758
-32641.8,-0.00806079
-32645.4,-0.00308793
-32640.8,-0.00285286
-32642.7,-0.00150639
-32640.3,-0.00162743
-32633.4,-0.00164989
-32640.6,-0.000860103
-32642.8,-0.00113926
-32639.0,-0.00170312
-32638.5,-0.00366645
-32638.3,-0.00325236
-32639.1,-0.00430077
-32637.6,-0.00576181
-32640.1,-0.00371583
-32636.8,-0.00378467
-32636.2,-0.00606162
-32644.9,-0.0069766
-32638.4,-0.0126158
-32645.6,-0.00840878
-32639.3,-0.0106398
-32644.4,-0.0105235
-32641.7,-0.0101393
-32633.3,-0.008499
-32639.4,-0.0080048
-32643.0,-0.0157114
-32636.7,-0.0173359
-32646.9,-0.0106429
-32637.4,-0.0156853
-32637.3,-0.00654697
-32635.0,-0.00346799
-32641.6,-0.00380922
-32640.0,-0.00230455
-32640.0,-0.00305155
-32642.9,-0.00334912
-32635.9,-0.00355273
-32638.2,-0.00303014
-32644.8,-0.00947726
-32640.3,-0.0106194
-32641.8,-0.00713587
-32641.4,-0.0128058
-32635.7,-0.0218358
-32639.0,-0.0204865
-32646.3,-0.0145694
-32635.2,-0.00830157
-32640.1,-0.00377081
-32640.7,-0.00310054
-32644.3,-0.00820203
-32636.1,-0.0112895
-32635.9,-0.0105814
-32637.5,-0.0246314
-32635.7,-0.00853261
-32639.8,-0.00382301
-32643.8,-0.00801001
-32641.1,-0.0110062
-32645.6,-0.00362964
-32640.7,-0.00345611
-32638.1,-0.00424337
-32636.9,-0.00765763
-32641.7,-0.0102927
-32643.2,-0.0192934
-32642.6,-0.0232124
-32639.5,-0.0388587
-32640.6,-0.0243134
-32636.3,-0.00831011
-32639.3,-0.00378611
-32639.0,-0.00101326
-32641.2,-0.00152827
-32636.0,-0.00387296
-32647.1,-0.00570952
-32640.0,-0.00780083
-32640.8,-0.0082915
-32642.4,-0.00929287
-32639.8,-0.0156206
-32643.6,-0.0136897
-32638.7,-0.02119
-32636.4,-0.0236603
-32642.1,-0.00775609
-32643.7,-0.00942896
-32639.3,-0.0270927
-32642.7,-0.0244689
-32639.5,-0.00716948
-32638.7,-0.00557945
-32639.1,-0.00416792
-32637.4,-0.00381403
-32644.5,-0.000919437
-32640.6,-0.00197289
-32639.5,-0.00145574
-32644.7,-0.00123133
-32647.3,-0.00149443
-32639.8,-0.00348347
-32637.3,-0.00354901
-32638.9,-0.00587088
-32647.5,-0.0176138
-32642.6,-0.0308629
-32638.5,-0.0249271
-32643.1,-0.00991401
-32639.6,-0.0122563
-32642.0,-0.0062247
-32633.1,-0.00420487
-32643.3,-0.00230502
-32639.0,-0.00337003
-32641.1,-0.00457121
-32646.0,-0.00596387
-32642.0,-0.00845747
-32642.1,-0.0134718
-32629.4,-0.00691036
-32645.2,-0.0100884
-32639.3,-0.0181623
-32640.0,-0.0112145
-32641.3,-0.00721052
-32640.6,-0.00738452
-32638.5,-0.00629199
-32642.3,-0.0210772
-32646.8,-0.0225665
-32634.8,-0.00962497
-32639.3,-0.00904793
-32636.5,-0.00560726
-32642.4,-0.00440986
-32642.2,-0.00592743
-32637.8,-0.00694844
-32640.8,-0.00871591
-32640.4,-0.0194089
-32639.0,-0.0106378
-32643.2,-0.00784221
-32640.7,-0.0118353
-32638.9,-0.00836955
-32640.4,-0.00965422
-32640.0,-0.0215534
-32647.0,-0.0154569
-32642.8,-0.0260114
-32641.6,-0.0261616
-32643.1,-0.00965491
-32641.2,-0.0055138
-32636.3,-0.00370071
-32641.8,-0.00155924
-32637.9,-0.00171888
-32643.1,-0.00187608
-32633.3,-0.00922695
-32638.3,-0.0607194
-32636.1,-0.0382312
-32642.8,-0.00502003
-32640.3,-0.00331836
-32639.7,-0.00227446
-32641.3,-0.00511512
-32645.5,-0.00483365
-32635.8,-0.00240456
-32641.2,-0.0029568
-32635.6,-0.0040054
-32643.0,-0.00626337
-32640.9,-0.00965276
-32637.1,-0.0201994
-32634.4,-0.0219816
-32635.2,-0.0295797
-32641.9,-0.0286403
-32635.9,-0.0189871
-32643.5,-0.00483059
-32639.2,-0.00718402
-32639.8,-0.00194876
-32631.5,-0.00241848
-32647.2,-0.00244456
-32635.1,-0.0053966
-32640.0,-0.00801635
-32641.1,-0.012952
-32639.6,-0.0140147
-32639.4,-0.00724249
-32642.2,-0.00226572
-32639.8,-0.00149412
-32636.7,-0.00148641
-32637.6,-0.00142358
-32637.9,-0.0035538
-32641.4,-0.00208762
-32634.6,-0.00334553
-32634.4,-0.00564149
-32643.5,-0.00782738
-32639.5,-0.00706213
-32640.5,-0.00554036
-32634.9,-0.00129412
-32641.3,-0.00195214
-32638.9,-0.00615443
-32638.8,-0.0124305
-32643.6,-0.0693609
-32640.6,-0.0590659
-32633.3,-0.00492272
-32641.5,-0.00202967
-32639.7,-0.00339943
-32639.1,-0.00860357
